frame_id,elapsed_sec,expected_label,segment_id,window_seconds,confidence_threshold,stabilization_buffer,stabilization_min_votes,keep_buffer_on_target,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
1791,55.7707,,0,5.0,0.55,5,3,0,4.9819,0.8687,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,69.921
1792,55.7852,,0,5.0,0.55,5,3,0,4.9964,0.8691,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,70.241
1793,55.7988,,0,5.0,0.55,5,3,0,4.9925,0.8725,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,72.011
1794,55.8102,,0,5.0,0.55,5,3,0,4.99,0.8758,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,71.815
1795,55.8243,,0,5.0,0.55,5,3,0,4.9911,0.8792,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,72.791
1796,55.8366,,0,5.0,0.55,5,3,0,4.9851,0.8826,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,73.316
1797,55.8495,,0,5.0,0.55,5,3,0,4.9979,0.8829,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,72.987
1798,55.8753,,0,5.0,0.55,5,3,0,4.9883,0.8893,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,69.911
1799,55.8875,,0,5.0,0.55,5,3,0,4.988,0.8926,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,70.603
1800,55.9004,,0,5.0,0.55,5,3,0,4.9826,0.896,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,71.585
1801,55.913,,0,5.0,0.55,5,3,0,4.9952,0.8963,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,69.268
1802,55.9336,,0,5.0,0.55,5,3,0,4.99,0.8997,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,70.871
1803,55.9453,,0,5.0,0.55,5,3,0,4.9905,0.903,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,72.413
1804,55.9569,,0,5.0,0.55,5,3,0,4.9845,0.9064,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,73.389
1805,55.9738,,0,5.0,0.55,5,3,0,4.9804,0.9097,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,1,67.83
1806,56.0256,,0,5.0,0.55,5,3,0,4.9879,0.9192,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,69.026
1807,56.0377,,0,5.0,0.55,5,3,0,4.9841,0.9226,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,67.628
1808,56.0559,,0,5.0,0.55,5,3,0,4.9834,0.9259,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,69.432
1809,56.0676,,0,5.0,0.55,5,3,0,4.9951,0.9262,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,71.085
1810,56.0791,,0,5.0,0.55,5,3,0,4.9885,0.9295,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,71.987
1811,56.0917,,0,5.0,0.55,5,3,0,4.9875,0.9329,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,73.387
1812,56.1033,,0,5.0,0.55,5,3,0,4.9992,0.9331,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,73.985
1813,56.1159,,0,5.0,0.55,5,3,0,4.9806,0.9396,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,75.196
1814,56.1276,,0,5.0,0.55,5,3,0,4.9923,0.9398,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,75.458
1815,56.1404,,0,5.0,0.55,5,3,0,4.9901,0.9431,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,76.437
1816,56.1521,,0,5.0,0.55,5,3,0,4.9743,0.9465,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,76.989
1817,56.1643,,0,5.0,0.55,5,3,0,4.9865,0.9467,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,78.142
1818,56.1866,,0,5.0,0.55,5,3,0,4.9979,0.95,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,74.495
1819,56.1999,,0,5.0,0.55,5,3,0,4.997,0.9533,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,75.545
1820,56.2113,,0,5.0,0.55,5,3,0,4.9773,0.9567,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,75.842
1821,56.2242,,0,5.0,0.55,5,3,0,4.9901,0.9568,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,1,69.998
1822,56.2819,,0,5.0,0.55,5,3,0,4.9116,0.9666,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,70.669
1823,56.2947,,0,5.0,0.55,5,3,0,4.9244,0.9667,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,72.126
1824,56.3065,,0,5.0,0.55,5,3,0,4.9362,0.9668,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,72.645
1825,56.3193,,0,5.0,0.55,5,3,0,4.949,0.9669,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,72.988
1826,56.3325,,0,5.0,0.55,5,3,0,4.9622,0.967,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,74.342
1827,56.344,,0,5.0,0.55,5,3,0,4.9736,0.9671,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,75.76
1828,56.3552,,0,5.0,0.55,5,3,0,4.9849,0.9672,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,76.465
1829,56.3674,,0,5.0,0.55,5,3,0,4.997,0.9673,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,76.463
1830,56.3805,,0,5.0,0.55,5,3,0,4.9952,0.9706,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,77.542
1831,56.4039,,0,5.0,0.55,5,3,0,4.9898,0.977,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,72.895
1832,56.4243,,0,5.0,0.55,5,3,0,4.9962,0.9803,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,70.709
1833,56.444,,0,5.0,0.55,5,3,0,4.9883,0.9868,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,72.075
1834,56.4578,,0,5.0,0.55,5,3,0,4.9913,0.9901,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,71.042
1835,56.4719,,0,5.0,0.55,5,3,0,4.9915,0.9934,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,72.122
1836,56.4839,,0,5.0,0.55,5,3,0,4.9929,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,1,66.941
1837,56.5337,,0,5.0,0.55,5,3,0,4.997,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,67.564
1838,56.5469,,0,5.0,0.55,5,3,0,4.9971,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,69.266
1839,56.5585,,0,5.0,0.55,5,3,0,4.9947,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,70.934
1840,56.5703,,0,5.0,0.55,5,3,0,4.9941,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,69.188
1841,56.5891,,0,5.0,0.55,5,3,0,4.99,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,67.941
1842,56.6068,,0,5.0,0.55,5,3,0,4.9942,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,68.598
1843,56.6201,,0,5.0,0.55,5,3,0,4.9923,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,69.735
1844,56.6326,,0,5.0,0.55,5,3,0,4.9936,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,71.46
1845,56.6443,,0,5.0,0.55,5,3,0,4.994,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,72.855
1846,56.6558,,0,5.0,0.55,5,3,0,4.9907,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,73.539
1847,56.6683,,0,5.0,0.55,5,3,0,4.9903,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,73.216
1848,56.6825,,0,5.0,0.55,5,3,0,4.9929,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,74.669
1849,56.694,,0,5.0,0.55,5,3,0,4.9929,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,75.874
1850,56.7102,,0,5.0,0.55,5,3,0,4.9953,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,74.308
1851,56.7222,,0,5.0,0.55,5,3,0,4.9929,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,72.2
1852,56.741,,0,5.0,0.55,5,3,0,4.9882,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2033,1,66.681
1853,56.8002,,0,5.0,0.55,5,3,0,4.983,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2033,0,64.849
1854,56.8204,,0,5.0,0.55,5,3,0,4.9793,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2033,0,66.323
1855,56.8329,,0,5.0,0.55,5,3,0,4.9918,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2033,0,68.2
1856,56.845,,0,5.0,0.55,5,3,0,4.9922,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2033,0,68.898
1857,56.858,,0,5.0,0.55,5,3,0,4.9894,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2033,0,69.482
1858,56.8713,,0,5.0,0.55,5,3,0,4.9907,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2033,0,70.114
1859,56.8845,,0,5.0,0.55,5,3,0,4.9751,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2033,0,71.294
1860,56.8967,,0,5.0,0.55,5,3,0,4.9873,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2033,0,73.224
1861,56.9077,,0,5.0,0.55,5,3,0,4.9983,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2033,0,74.046
1862,56.92,,0,5.0,0.55,5,3,0,4.9787,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2033,0,74.089
1863,56.9335,,0,5.0,0.55,5,3,0,4.9921,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2033,0,74.941
1864,56.9456,,0,5.0,0.55,5,3,0,4.9896,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2033,0,72.43
1865,56.9656,,0,5.0,0.55,5,3,0,4.9976,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2033,0,73.803
1866,56.9808,,0,5.0,0.55,5,3,0,4.9985,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2033,0,72.463
1867,56.9939,,0,5.0,0.55,5,3,0,4.9852,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,1,66.858
1868,57.0552,,0,5.0,0.55,5,3,0,4.9837,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,67.449
1869,57.0685,,0,5.0,0.55,5,3,0,4.997,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,69.382
1870,57.08,,0,5.0,0.55,5,3,0,4.9757,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,71.215
1871,57.0913,,0,5.0,0.55,5,3,0,4.987,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,72.32
1872,57.1035,,0,5.0,0.55,5,3,0,4.9992,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,72.793
1873,57.1166,,0,5.0,0.55,5,3,0,4.9978,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,74.27
1874,57.1283,,0,5.0,0.55,5,3,0,4.9969,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,74.725
1875,57.1407,,0,5.0,0.55,5,3,0,4.9938,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,73.594
1876,57.1565,,0,5.0,0.55,5,3,0,4.9954,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,74.037
1877,57.1693,,0,5.0,0.55,5,3,0,4.9968,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,73.048
1878,57.1849,,0,5.0,0.55,5,3,0,4.9788,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,72.393
1879,57.1999,,0,5.0,0.55,5,3,0,4.9938,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,73.611
1880,57.2118,,0,5.0,0.55,5,3,0,4.9938,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,74.892
1881,57.2231,,0,5.0,0.55,5,3,0,4.9922,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,75.464
1882,57.2395,,0,5.0,0.55,5,3,0,4.995,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,73.852
1883,57.2525,,0,5.0,0.55,5,3,0,4.9971,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,1,68.351
1884,57.3061,,0,5.0,0.55,5,3,0,4.9865,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,68.693
1885,57.3196,,0,5.0,0.55,5,3,0,5.0,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,69.88
1886,57.3322,,0,5.0,0.55,5,3,0,4.9863,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,71.284
1887,57.3439,,0,5.0,0.55,5,3,0,4.9981,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,72.441
1888,57.3559,,0,5.0,0.55,5,3,0,4.9973,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,72.655
1889,57.3693,,0,5.0,0.55,5,3,0,4.9992,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,71.628
1890,57.3854,,0,5.0,0.55,5,3,0,4.9611,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,72.242
1891,57.3984,,0,5.0,0.55,5,3,0,4.9741,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,73.655
1892,57.4097,,0,5.0,0.55,5,3,0,4.9853,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,73.879
1893,57.423,,0,5.0,0.55,5,3,0,4.9986,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,74.599
1894,57.4397,,0,5.0,0.55,5,3,0,4.992,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,73.039
1895,57.4584,,0,5.0,0.55,5,3,0,4.9987,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,71.09
1896,57.471,,0,5.0,0.55,5,3,0,4.9848,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,71.31
1897,57.4845,,0,5.0,0.55,5,3,0,4.9983,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,72.048
1898,57.5037,,0,5.0,0.55,5,3,0,4.9726,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2433,1,66.333
1899,57.5644,,0,5.0,0.55,5,3,0,4.9917,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2433,0,68.048
1900,57.5765,,0,5.0,0.55,5,3,0,4.9912,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2433,0,69.39
1901,57.5887,,0,5.0,0.55,5,3,0,4.9896,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2433,0,70.64
1902,57.6009,,0,5.0,0.55,5,3,0,4.9713,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2433,0,71.353
1903,57.6137,,0,5.0,0.55,5,3,0,4.984,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2433,0,72.4
1904,57.626,,0,5.0,0.55,5,3,0,4.9964,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2433,0,73.461
1905,57.6379,,0,5.0,0.55,5,3,0,4.9924,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2433,0,74.448
1906,57.65,,0,5.0,0.55,5,3,0,4.9914,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2433,0,74.12
1907,57.6881,,0,5.0,0.55,5,3,0,4.9812,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2433,0,69.251
1908,57.7034,,0,5.0,0.55,5,3,0,4.9965,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2433,0,69.351
1909,57.7176,,0,5.0,0.55,5,3,0,4.9927,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2433,0,71.106
1910,57.7291,,0,5.0,0.55,5,3,0,4.9804,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2433,0,69.834
1911,57.7463,,0,5.0,0.55,5,3,0,4.9976,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2433,0,71.174
1912,57.7582,,0,5.0,0.55,5,3,0,4.996,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,1,66.057
1913,57.8088,,0,5.0,0.55,5,3,0,4.9927,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,65.291
1914,57.8254,,0,5.0,0.55,5,3,0,4.9943,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,67.255
1915,57.8373,,0,5.0,0.55,5,3,0,4.9877,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,68.232
1916,57.8502,,0,5.0,0.55,5,3,0,4.9838,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,68.381
1917,57.8646,,0,5.0,0.55,5,3,0,4.9982,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,69.815
1918,57.8766,,0,5.0,0.55,5,3,0,4.9967,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,70.738
1919,57.8891,,0,5.0,0.55,5,3,0,4.9884,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,70.606
1920,57.9036,,0,5.0,0.55,5,3,0,4.9894,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,71.743
1921,57.9158,,0,5.0,0.55,5,3,0,4.9856,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,72.815
1922,57.9279,,0,5.0,0.55,5,3,0,4.9977,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,73.893
1923,57.9399,,0,5.0,0.55,5,3,0,4.9914,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,73.605
1924,57.9539,,0,5.0,0.55,5,3,0,4.9862,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,74.912
1925,57.9656,,0,5.0,0.55,5,3,0,4.9979,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,76.007
1926,57.9771,,0,5.0,0.55,5,3,0,4.9823,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,77.467
1927,58.0055,,0,5.0,0.55,5,3,0,4.9906,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,73.032
1928,58.0184,,0,5.0,0.55,5,3,0,4.9841,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,1,67.795
1929,58.0672,,0,5.0,0.55,5,3,0,4.9898,0.9966,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,68.755
1930,58.0798,,0,5.0,0.55,5,3,0,4.9893,0.9966,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,70.526
1931,58.0912,,0,5.0,0.55,5,3,0,4.9864,0.9966,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,70.668
1932,58.1052,,0,5.0,0.55,5,3,0,4.9886,0.9966,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,71.266
1933,58.1183,,0,5.0,0.55,5,3,0,4.9733,0.9966,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,71.546
1934,58.1318,,0,5.0,0.55,5,3,0,4.9868,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,72.51
1935,58.1441,,0,5.0,0.55,5,3,0,4.9991,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,74.006
1936,58.1554,,0,5.0,0.55,5,3,0,4.9986,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,74.776
1937,58.1677,,0,5.0,0.55,5,3,0,4.9906,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,76.171
1938,58.2049,,0,5.0,0.55,5,3,0,4.9827,0.9966,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,71.109
1939,58.2183,,0,5.0,0.55,5,3,0,4.9961,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,72.568
1940,58.2299,,0,5.0,0.55,5,3,0,4.9933,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,72.978
1941,58.243,,0,5.0,0.55,5,3,0,4.9945,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,74.273
1942,58.2546,,0,5.0,0.55,5,3,0,4.9646,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,74.282
1943,58.268,,0,5.0,0.55,5,3,0,4.978,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,74.661
1944,58.2809,,0,5.0,0.55,5,3,0,4.9909,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2867,1,69.234
1945,58.3303,,0,5.0,0.55,5,3,0,4.9889,0.9966,leg_raise_lower,UNKNOWN,UNKNOWN,0.2867,0,68.698
1946,58.3455,,0,5.0,0.55,5,3,0,4.9922,0.9966,leg_raise_lower,UNKNOWN,UNKNOWN,0.2867,0,70.093
1947,58.3576,,0,5.0,0.55,5,3,0,4.9901,0.9966,leg_raise_lower,UNKNOWN,UNKNOWN,0.2867,0,71.387
1948,58.3696,,0,5.0,0.55,5,3,0,4.9768,0.9966,leg_raise_lower,UNKNOWN,UNKNOWN,0.2867,0,70.591
1949,58.3855,,0,5.0,0.55,5,3,0,4.9927,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2867,0,71.782
1950,58.3975,,0,5.0,0.55,5,3,0,4.9895,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2867,0,72.409
1951,58.4103,,0,5.0,0.55,5,3,0,4.9841,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2867,0,72.212
1952,58.4245,,0,5.0,0.55,5,3,0,4.9983,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2867,0,73.488
1953,58.4362,,0,5.0,0.55,5,3,0,4.9939,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2867,0,74.678
1954,58.448,,0,5.0,0.55,5,3,0,4.9942,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2867,0,74.123
1955,58.4626,,0,5.0,0.55,5,3,0,4.9924,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2867,0,74.572
1956,58.5005,,0,5.0,0.55,5,3,0,4.9898,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2867,0,69.806
1957,58.5126,,0,5.0,0.55,5,3,0,4.9884,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2867,0,69.094
1958,58.5283,,0,5.0,0.55,5,3,0,4.9929,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2867,0,70.237
1959,58.5408,,0,5.0,0.55,5,3,0,4.9709,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.27,1,65.24
1960,58.5904,,0,5.0,0.55,5,3,0,4.9895,0.9966,leg_raise_lower,UNKNOWN,UNKNOWN,0.27,0,64.559
1961,58.6073,,0,5.0,0.55,5,3,0,4.9921,0.9966,leg_raise_lower,UNKNOWN,UNKNOWN,0.27,0,63.238
1962,58.6266,,0,5.0,0.55,5,3,0,4.9955,0.9966,leg_raise_lower,UNKNOWN,UNKNOWN,0.27,0,62.911
1963,58.6434,,0,5.0,0.55,5,3,0,4.9961,0.9966,leg_raise_lower,UNKNOWN,UNKNOWN,0.27,0,64.348
1964,58.6563,,0,5.0,0.55,5,3,0,4.9971,0.9966,leg_raise_lower,UNKNOWN,UNKNOWN,0.27,0,65.588
1965,58.6693,,0,5.0,0.55,5,3,0,4.9983,0.9966,leg_raise_lower,UNKNOWN,UNKNOWN,0.27,0,65.76
1966,58.6841,,0,5.0,0.55,5,3,0,4.9893,0.9966,leg_raise_lower,UNKNOWN,UNKNOWN,0.27,0,68.039
1967,58.6954,,0,5.0,0.55,5,3,0,4.9846,0.9966,leg_raise_lower,UNKNOWN,UNKNOWN,0.27,0,69.836
1968,58.707,,0,5.0,0.55,5,3,0,4.9962,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.27,0,70.655
1969,58.7198,,0,5.0,0.55,5,3,0,4.995,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.27,0,71.295
1970,58.7329,,0,5.0,0.55,5,3,0,4.9956,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.27,0,72.793
1971,58.7444,,0,5.0,0.55,5,3,0,4.9576,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.27,0,73.611
1972,58.7567,,0,5.0,0.55,5,3,0,4.9699,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.27,0,74.552
1973,58.7689,,0,5.0,0.55,5,3,0,4.9821,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.27,0,73.596
1974,58.7843,,0,5.0,0.55,5,3,0,4.9975,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.27,0,75.049
1975,58.7956,,0,5.0,0.55,5,3,0,4.9968,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,1,69.541
1976,58.8463,,0,5.0,0.55,5,3,0,4.9963,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,69.495
1977,58.8604,,0,5.0,0.55,5,3,0,4.998,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,71.05
1978,58.8718,,0,5.0,0.55,5,3,0,4.9801,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,72.08
1979,58.8841,,0,5.0,0.55,5,3,0,4.9924,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,73.562
1980,58.8956,,0,5.0,0.55,5,3,0,4.9898,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,75.004
1981,58.91,,0,5.0,0.55,5,3,0,4.9925,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,73.871
1982,58.9228,,0,5.0,0.55,5,3,0,4.9931,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,72.136
1983,58.9405,,0,5.0,0.55,5,3,0,4.9944,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,73.552
1984,58.952,,0,5.0,0.55,5,3,0,4.9942,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,74.677
1985,58.9638,,0,5.0,0.55,5,3,0,4.9676,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,75.539
1986,58.9759,,0,5.0,0.55,5,3,0,4.9796,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,76.498
1987,59.0013,,0,5.0,0.55,5,3,0,4.9915,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,72.69
1988,59.0175,,0,5.0,0.55,5,3,0,4.9928,0.9967,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,71.885
